Nin_hp0_epoch_train,Nin_hp0_train_loss,Nin_hp0_train_acc,Nin_hp1_epoch_train,Nin_hp1_train_loss,Nin_hp1_train_acc,Nin_hp2_epoch_train,Nin_hp2_train_loss,Nin_hp2_train_acc,Nin_hp3_epoch_train,Nin_hp3_train_loss,Nin_hp3_train_acc,Nin_hp4_epoch_train,Nin_hp4_train_loss,Nin_hp4_train_acc,Nin_hp5_epoch_train,Nin_hp5_train_loss,Nin_hp5_train_acc,NiN_epoch_train,NiN_train_loss,NiN_train_acc,NiN_Simple_epoch_train,NiN_Simple_train_loss,NiN_Simple_train_acc,Nin_simple_minst96_epoch_train,Nin_simple_minst96_train_loss,Nin_simple_minst96_train_acc,Nin_simple_minst168_epoch_train,Nin_simple_minst168_train_loss,Nin_simple_minst168_train_acc,Nin_simple_minst224_epoch_train,Nin_simple_minst224_train_loss,Nin_simple_minst224_train_acc,Nin_minst96_epoch_train,Nin_minst96_train_loss,Nin_minst96_train_acc,Nin_minst168_epoch_train,Nin_minst168_train_loss,Nin_minst168_train_acc,Nin_minst224_epoch_train,Nin_minst224_train_loss,Nin_minst224_train_acc,Nin_cifar10_96_epoch_train,Nin_cifar10_96_train_loss,Nin_cifar10_96_train_acc,Nin_cifar10_168_epoch_train,Nin_cifar10_168_train_loss,Nin_cifar10_168_train_acc,Nin_cifar10_224_epoch_train,Nin_cifar10_224_train_loss,Nin_cifar10_224_train_acc,Nin_simple_cifar10_96_epoch_train,Nin_simple_cifar10_96_train_loss,Nin_simple_cifar10_96_train_acc,Nin_simple_cifar10_168_epoch_train,Nin_simple_cifar10_168_train_loss,Nin_simple_cifar10_168_train_acc,Nin_simple_cifar10_224_epoch_train,Nin_simple_cifar10_224_train_loss,Nin_simple_cifar10_224_train_acc
15.198294243070364,0.4599733730798127,0.8192204301075269,15.198294243070364,0.4809719106202484,0.8073756720430108,15.198294243070364,0.2423713218460801,0.9134744623655914,15.199360341151388,0.3917239286842193,0.8420788770053476,15.199360341151388,0.4442709791150322,0.8231951871657754,15.194915254237287,0.8818215831466343,0.6459748641304348,15.199360341151388,0.6317086643713681,0.7539271390374331,15.199360341151388,0.1599762547303011,0.9395053475935828,15.199360341151388,0.1511447524084126,0.9443516042780749,15.199360341151388,1.3346447724709536,0.4564672459893048,15.199360341151388,0.2475912309186981,0.910010026737968,15.199360341151388,0.1795507867566564,0.9344919786096256,15.199360341151388,2.302584886550904,0.0975100267379679,15.199360341151388,0.241934923245945,0.9107620320855616,15.199488491048593,0.8275213205279448,0.7158453525641025,15.199488491048593,0.602108953663936,0.7874599358974359,15.199488491048593,0.7618366441665552,0.7318709935897436,15.199488491048593,0.4132441006218775,0.8550681089743589,15.199488491048593,0.3837767807910076,0.8668870192307693,15.199488491048593,0.488342509819911,0.8285256410256411
15.396588486140724,0.462578387510392,0.8188004032258065,15.396588486140724,0.473208113863904,0.810525873655914,15.396588486140724,0.2353666309387453,0.9151545698924732,15.398720682302772,0.3992179643342839,0.8387784090909091,15.398720682302772,0.4445424159181946,0.8236965240641712,15.389830508474576,0.8813172151213107,0.6443614130434783,15.398720682302772,0.6352000022157628,0.7513368983957219,15.398720682302772,0.1634304232516868,0.9398813502673796,15.398720682302772,0.1583432932708034,0.9417195855614974,15.398720682302772,1.3293418576691878,0.4583472593582888,15.398720682302772,0.2434623086237333,0.9102606951871658,15.398720682302772,0.1770188674918391,0.9359542112299464,15.398720682302772,2.302584891013283,0.0995153743315508,15.398720682302772,0.2442604691427659,0.9108873663101604,15.398976982097189,0.8320572916895915,0.7158453525641025,15.398976982097189,0.6100268686811129,0.786308092948718,15.398976982097189,0.759550480124278,0.7332732371794872,15.398976982097189,0.4383702450073682,0.8487580128205128,15.398976982097189,0.3843192370751729,0.8657351762820513,15.398976982097189,0.494525538614163,0.8250701121794872
15.594882729211088,0.4719207969404036,0.8159162186379928,15.594882729211088,0.4703731296523925,0.812780017921147,15.594882729211088,0.2372323814312189,0.913502464157706,15.598081023454158,0.3997377758835726,0.8388758912655971,15.598081023454158,0.4462240050395755,0.8240864527629234,15.584745762711863,0.8753178517023722,0.6460597826086957,15.598081023454158,0.6351687790769519,0.7506963012477719,15.598081023454158,0.1648065346108879,0.939254679144385,15.598081023454158,0.1619130682910721,0.9396724598930482,15.598081023454158,1.3307428862534316,0.4585840017825311,15.598081023454158,0.2421029078078567,0.9108455882352942,15.598081023454158,0.1758816514509512,0.9358567290552584,15.598081023454158,2.302584977498454,0.0998495989304812,15.598081023454158,0.2416179231011081,0.9116811497326204,15.59846547314578,0.8417011705091876,0.7125400641025641,15.59846547314578,0.6065556156074899,0.7888287927350427,15.59846547314578,0.7524389253977017,0.7353098290598291,15.59846547314578,0.4491433991262546,0.8466546474358975,15.59846547314578,0.3947374496577132,0.8617120726495726,15.59846547314578,0.5061100525861113,0.8228498931623932
15.79317697228145,0.469889505896517,0.8169942876344086,15.79317697228145,0.4734530152492626,0.8120799731182796,15.79317697228145,0.2380343684225633,0.914041498655914,15.797441364605543,0.4025944672365558,0.8379219585561497,15.797441364605543,0.4452656621242908,0.8243440842245989,15.779661016949152,0.8739953423323839,0.6460385529891305,15.797441364605543,0.6400644601506983,0.7488928810160428,15.797441364605543,0.167347354321357,0.9386280080213903,15.797441364605543,0.1642683200478394,0.9388995655080212,15.797441364605543,1.3267153344530471,0.4599348262032086,15.797441364605543,0.2413496830684934,0.9110753676470588,15.797441364605543,0.17925633168605,0.9343039772727272,15.797441364605543,2.302584954761566,0.1005598262032085,15.797441364605543,0.2417194534013456,0.9120153743315508,15.797953964194374,0.8479970325357639,0.7104116586538461,15.797953964194374,0.6133269309424437,0.7863331330128205,15.797953964194374,0.7568197926172079,0.7352013221153846,15.797953964194374,0.459671520962356,0.8420723157051282,15.797953964194374,0.398215516231572,0.8609775641025641,15.797953964194374,0.5150329953966997,0.8205879407051282
15.991471215351812,0.4689963615709736,0.8170362903225806,15.991471215351812,0.4737068589015673,0.8123823924731183,15.991471215351812,0.2378783595658117,0.9144657258064516,15.99680170575693,0.4024536453864791,0.8377339572192514,15.99680170575693,0.4464770384650817,0.8237967914438503,15.97457627118644,0.867560875415802,0.6487601902173913,15.99680170575693,0.6378793610927256,0.7500501336898395,15.99680170575693,0.1662213839351493,0.9386196524064172,15.99680170575693,0.1647898053182637,0.9387700534759358,15.99680170575693,1.3260376976773065,0.4601270053475936,15.99680170575693,0.2399633040322977,0.9118983957219252,15.99680170575693,0.1811121678268686,0.9332219251336898,15.99680170575693,2.302584941374427,0.1000167112299465,15.99680170575693,0.2418876705083617,0.912149064171123,15.997442455242966,0.8511467612324617,0.708213141025641,15.997442455242966,0.6147492684614964,0.7857572115384616,15.997442455242966,0.7540908260223192,0.7365384615384616,15.997442455242966,0.4640331535194165,0.8408052884615385,15.997442455242966,0.4037144416990952,0.8593349358974359,15.997442455242966,0.5159492818973004,0.8201522435897436
16.0,0.469347965256373,0.8168666666666666,16.0,0.4739596253236134,0.8123666666666667,16.0,0.2375840357780456,0.9145833333333332,16.0,0.4023610861063003,0.8377666666666667,16.0,0.446832231426239,0.8236166666666667,16.0,0.8682607854207357,0.64875,16.0,0.6374915714422862,0.7501666666666666,16.0,0.1662570374925931,0.9386,16.0,0.1647739821672439,0.9387833333333332,16.0,1.326227215830485,0.46,16.0,0.2401388167142868,0.91185,16.0,0.1811388241410255,0.9332166666666668,16.0,2.302584941228231,0.1,16.0,0.2417129140337308,0.9122333333333332,16.0,0.8513278835868835,0.70812,16.0,0.6143919671821594,0.7859,16.0,0.7542796285247803,0.73644,16.0,0.4640502086162567,0.84082,16.0,0.4036858226108551,0.8593,16.0,0.51576168176651,0.82028
16.19829424307036,0.4586993119409007,0.821320564516129,16.19829424307036,0.4646126736876785,0.817372311827957,16.19829424307036,0.2213892310216862,0.917842741935484,16.199360341151387,0.3845645519182644,0.8447526737967914,16.199360341151387,0.4395586645061319,0.8257854278074866,16.194915254237287,0.9180278570755668,0.629500679347826,16.199360341151387,0.6282781687649813,0.7539271390374331,16.199360341151387,0.1434514309692988,0.9471089572192514,16.199360341151387,0.152284480282728,0.9420955882352942,16.199360341151387,1.3240796008849527,0.4619819518716577,16.199360341151387,0.2303131497639385,0.917028743315508,16.199360341151387,0.1710441245991278,0.9354946524064172,16.199360341151387,2.302586045494692,0.0986798128342246,16.199360341151387,0.2467010510677003,0.912433155080214,16.199488491048594,0.7849179756564971,0.7269631410256411,16.199488491048594,0.5639032406302599,0.8025841346153846,16.199488491048594,0.7175668214376156,0.7519030448717948,16.199488491048594,0.3907014527477515,0.8651842948717948,16.199488491048594,0.3613479506128874,0.8735977564102564,16.199488491048594,0.433856481160873,0.8471554487179487
16.396588486140725,0.4584288231788143,0.8202284946236559,16.396588486140725,0.4664552368784463,0.8151041666666666,16.396588486140725,0.2222500275620209,0.9177167338709676,16.398720682302773,0.39166084796509,0.8411597593582888,16.398720682302773,0.4456109129649432,0.8247409759358288,16.389830508474578,0.8840739351251851,0.6442340353260869,16.398720682302773,0.6310490204051217,0.7530080213903744,16.398720682302773,0.1501043626819463,0.9428058155080212,16.398720682302773,0.1542983018011253,0.9413018048128342,16.398720682302773,1.3215989252144005,0.4616059491978609,16.398720682302773,0.2367086264499049,0.913770053475936,16.398720682302773,0.1743978824227411,0.935076871657754,16.398720682302773,2.302584351702808,0.0980113636363636,16.398720682302773,0.2342324809913329,0.9156082887700536,16.398976982097185,0.8021358542908461,0.7206530448717948,16.398976982097185,0.5636756141216327,0.803535657051282,16.398976982097185,0.7089502799969453,0.7518529647435898,16.398976982097185,0.4072043432686955,0.8606770833333334,16.398976982097185,0.3624775843838086,0.8733974358974359,16.398976982097185,0.4391779421518246,0.8440504807692307
16.594882729211086,0.4585473291762841,0.8205645161290323,16.594882729211086,0.4683708871137284,0.8143481182795699,16.594882729211086,0.2229639533973936,0.9175627240143368,16.598081023454156,0.3967186267256949,0.8394607843137255,16.598081023454156,0.442764131674367,0.8258411319073083,16.584745762711865,0.8694826805073282,0.6497395833333334,16.598081023454156,0.631504173372306,0.7528409090909091,16.598081023454156,0.1557226977053757,0.9410650623885918,16.598081023454156,0.1535442389195881,0.9414271390374332,16.598081023454156,1.3189984137149209,0.4629567736185383,16.598081023454156,0.2356715224643442,0.9137979055258468,16.598081023454156,0.1773605394424495,0.9347983511586452,16.598081023454156,2.302584666406832,0.0986798128342246,16.598081023454156,0.2354492880603209,0.9151905080213903,16.59846547314578,0.8084647228193079,0.7204193376068376,16.59846547314578,0.5630567515762444,0.8034521901709402,16.59846547314578,0.709882192632072,0.7506009615384616,16.59846547314578,0.4227561512404782,0.8553685897435898,16.59846547314578,0.3767813588691573,0.8677550747863247,16.59846547314578,0.4523679992964125,0.8401442307692307
16.79317697228145,0.4587405611991241,0.8201654905913979,16.79317697228145,0.467836985985438,0.8146211357526881,16.79317697228145,0.2205428737666337,0.9192708333333334,16.797441364605543,0.3962621591626641,0.8394677473262032,16.797441364605543,0.4418613676200895,0.8255974264705882,16.779661016949152,0.8658384609481563,0.649307914402174,16.797441364605543,0.6332513703541323,0.7520680147058824,16.797441364605543,0.1566832019464376,0.9409049131016044,16.797441364605543,0.1562024066648022,0.9407378008021392,16.797441364605543,1.318077170275112,0.4631935160427807,16.797441364605543,0.2355597414733732,0.9131016042780749,16.797441364605543,0.1756476930038814,0.9353275401069518,16.797441364605543,2.302584758735596,0.0994735962566844,16.797441364605543,0.2333258582468338,0.9163185160427808,16.797953964194374,0.8159820228719559,0.7193509615384616,16.797953964194374,0.5692779483416905,0.8014823717948718,16.797953964194374,0.7150537623808935,0.7490735176282052,16.797953964194374,0.4262747184898799,0.8540164262820513,16.797953964194374,0.3792135531727511,0.8682141426282052,16.797953964194374,0.4617300091120295,0.8380158253205128
16.99147121535181,0.4618059312784544,0.819119623655914,16.99147121535181,0.4654583497713971,0.8158266129032258,16.99147121535181,0.2233317140770215,0.9189852150537634,16.99680170575693,0.3959009096106106,0.8397894385026738,16.99680170575693,0.4409076508034997,0.8259525401069518,16.97457627118644,0.8631061274072398,0.6504755434782609,16.99680170575693,0.630075425419578,0.7532419786096257,16.99680170575693,0.1570035130024593,0.9411430481283424,16.99680170575693,0.1586060209010533,0.9395889037433156,16.99680170575693,1.3196664889228535,0.462149064171123,16.99680170575693,0.231453976361828,0.9150568181818182,16.99680170575693,0.1760817933688189,0.9354110962566844,16.99680170575693,2.302584872526281,0.0999498663101604,16.99680170575693,0.2324216698420876,0.916961898395722,16.997442455242968,0.8191648684633084,0.71875,16.997442455242968,0.5701186523605616,0.8008613782051283,16.997442455242968,0.7115387195577988,0.7501802884615385,16.997442455242968,0.4351976595532436,0.8515424679487179,16.997442455242968,0.3826076107816054,0.8667067307692308,16.997442455242968,0.467876791419127,0.8363982371794871
17.0,0.4615013207117716,0.8192833333333334,17.0,0.4656776274204254,0.8156666666666667,17.0,0.2237451833327611,0.9187666666666666,17.0,0.3957564591010412,0.8399,17.0,0.4409607596079508,0.8258833333333333,17.0,0.862015667629242,0.6507666666666667,17.0,0.6305408101081849,0.7530166666666667,17.0,0.1570077102641264,0.94115,17.0,0.1586091302255789,0.9396166666666668,17.0,1.3197259205500285,0.4620833333333333,17.0,0.2317712956984838,0.9149666666666668,17.0,0.1762254956781864,0.9354,17.0,2.302584938176473,0.1000333333333333,17.0,0.232487330921491,0.9169,17.0,0.8189241119194031,0.71886,17.0,0.5699927858114242,0.80088,17.0,0.7120290459823608,0.75006,17.0,0.435375353603363,0.85152,17.0,0.3827940819263458,0.86662,17.0,0.4680311668395996,0.83634
17.19829424307036,0.4639479924914657,0.8175403225806451,17.19829424307036,0.4573684049549923,0.8182123655913979,17.19829424307036,0.2059096331878375,0.9284274193548387,17.199360341151387,0.3830419531799255,0.8442513368983957,17.199360341151387,0.4193117754025893,0.8346423796791443,17.194915254237287,0.8520854607872341,0.6596467391304348,17.199360341151387,0.6135256830702491,0.7594418449197861,17.199360341151387,0.1455536088682113,0.944100935828877,17.199360341151387,0.1358357858669789,0.9505347593582888,17.199360341151387,1.3215608539428303,0.4610628342245989,17.199360341151387,0.2302401788971003,0.9157754010695188,17.199360341151387,0.172452321475282,0.9378342245989304,17.199360341151387,2.3025849005755257,0.0981784759358288,17.199360341151387,0.2286845092626816,0.9150233957219251,17.199488491048594,0.7553812937858777,0.7385817307692307,17.199488491048594,0.5041686049065529,0.8226161858974359,17.199488491048594,0.6481477222763575,0.7743389423076923,17.199488491048594,0.3481585262104487,0.8811097756410257,17.199488491048594,0.3119616642689857,0.8880208333333334,17.199488491048594,0.423338594344946,0.850761217948718
17.396588486140725,0.458387666492052,0.8209005376344086,17.396588486140725,0.4502201051481308,0.8207745295698925,17.396588486140725,0.2091036594362669,0.9250672043010753,17.398720682302773,0.3879728313674901,0.841995320855615,17.398720682302773,0.4272684785612127,0.8312583556149733,17.389830508474578,0.8517096211080966,0.6564622961956522,17.398720682302773,0.6193620696823228,0.7559742647058824,17.398720682302773,0.1545698895134071,0.9407169117647058,17.398720682302773,0.1415239923140581,0.9469836229946524,17.398720682302773,1.3173967218972782,0.4621072860962567,17.398720682302773,0.2240739382584305,0.9178643048128342,17.398720682302773,0.170291096744013,0.9381684491978608,17.398720682302773,2.3025849872731907,0.1007269385026738,17.398720682302773,0.2322242331696066,0.915399398395722,17.398976982097185,0.764421133372264,0.7365785256410257,17.398976982097185,0.5181764723876348,0.8173577724358975,17.398976982097185,0.6557693459475652,0.7715344551282052,17.398976982097185,0.3614559081406929,0.8759014423076923,17.398976982097185,0.3332979740479436,0.8835637019230769,17.398976982097185,0.4316522531593457,0.8487079326923077
17.594882729211086,0.4582923514014076,0.8207885304659498,17.594882729211086,0.4534193035949516,0.819304435483871,17.594882729211086,0.2111090679108883,0.9242551523297492,17.598081023454156,0.3884460090554972,0.8416889483065954,17.598081023454156,0.4297764411265837,0.8297125668449198,17.584745762711865,0.846459320489911,0.658797554347826,17.598081023454156,0.6195784388325856,0.7560160427807486,17.598081023454156,0.1513332584391409,0.9422627005347594,17.598081023454156,0.143438466673521,0.9456885026737968,17.598081023454156,1.3137042842234308,0.4635416666666667,17.598081023454156,0.2223110759361861,0.91900623885918,17.598081023454156,0.1707712195501554,0.9378620766488414,17.598081023454156,2.3025849549740607,0.1007408645276292,17.598081023454156,0.227718292318829,0.9170008912655973,17.59846547314578,0.7720019014345275,0.7338074252136753,17.59846547314578,0.5319364349493104,0.8132678952991453,17.59846547314578,0.6577457713010983,0.7714342948717948,17.59846547314578,0.3774554598917309,0.8716613247863247,17.59846547314578,0.3413459091073172,0.8823116987179487,17.59846547314578,0.4339909039628811,0.8480568910256411
17.79317697228145,0.4538600774061295,0.8223286290322581,17.79317697228145,0.4579623853487353,0.8175403225806451,17.79317697228145,0.2102849455049601,0.9252142137096774,17.797441364605543,0.3887566184017428,0.8418282085561497,17.797441364605543,0.4302269767392128,0.8295036764705882,17.779661016949152,0.8401769509781962,0.6611115828804348,17.797441364605543,0.6198795164691254,0.7557444852941176,17.797441364605543,0.1523257384978155,0.942638703208556,17.797441364605543,0.1451625251460242,0.945061831550802,17.797441364605543,1.3111289168264777,0.4650317513368984,17.797441364605543,0.2240678177309785,0.91796875,17.797441364605543,0.1705005306098112,0.9376044451871658,17.797441364605543,2.302584976117241,0.1000793783422459,17.797441364605543,0.2269094817858328,0.9177598596256684,17.797953964194374,0.7760273026636778,0.7323217147435898,17.797953964194374,0.5360623931942078,0.8114232772435898,17.797953964194374,0.6630161048796697,0.76953125,17.797953964194374,0.3891157899051904,0.8663110977564102,17.797953964194374,0.3459503922898035,0.8809845753205128,17.797953964194374,0.4391908751657375,0.8455779246794872
17.99147121535181,0.4548434430873522,0.8212701612903226,17.99147121535181,0.460108273003691,0.8176915322580646,17.99147121535181,0.2104595544838136,0.9248823924731184,17.99680170575693,0.3892678301920865,0.8421791443850267,17.99680170575693,0.4305543659523846,0.8293282085561497,17.97457627118644,0.8373635338700336,0.661514945652174,17.99680170575693,0.6212217398665169,0.7551470588235294,17.99680170575693,0.1543865803589317,0.9417780748663102,17.99680170575693,0.1476774299865897,0.9442179144385028,17.99680170575693,1.313373605516505,0.4638201871657754,17.99680170575693,0.2261225916206199,0.9176804812834224,17.99680170575693,0.1690444162304707,0.9383522727272728,17.99680170575693,2.302584958203973,0.100033422459893,17.99680170575693,0.2269096241516863,0.9177807486631016,17.997442455242968,0.7796158312222896,0.7307692307692307,17.997442455242968,0.5375288216731487,0.8115584935897436,17.997442455242968,0.6652058803118193,0.7689503205128205,17.997442455242968,0.398735198760644,0.862520032051282,17.997442455242968,0.3531864507410389,0.8784655448717948,17.997442455242968,0.4426638574172289,0.8454527243589743
18.0,0.4543513276259104,0.8215166666666667,18.0,0.4594291525999705,0.81795,18.0,0.2103384315172831,0.9249333333333334,18.0,0.3894855761210123,0.8420333333333333,18.0,0.4302360764344533,0.8294,18.0,0.8375219904581706,0.66135,18.0,0.6209410161177318,0.7552,18.0,0.1544428714533647,0.9417666666666666,18.0,0.1475661928753058,0.9442833333333334,18.0,1.31325359249115,0.4638166666666666,18.0,0.2260081719438235,0.9177166666666666,18.0,0.1689362515568733,0.9384166666666668,18.0,2.3025849580128988,0.1,18.0,0.2270936717271804,0.9177333333333332,18.0,0.7794206561851501,0.73084,18.0,0.5379074317932129,0.81144,18.0,0.6653452297973633,0.76896,18.0,0.398675991859436,0.86256,18.0,0.3531165327310562,0.87842,18.0,0.4427117362689972,0.84546
18.19829424307036,0.4381554633058527,0.8276209677419355,18.19829424307036,0.4517861736077134,0.8214885752688172,18.19829424307036,0.2210983182153394,0.9202788978494624,18.199360341151387,0.3829665151350001,0.8404077540106952,18.199360341151387,0.4072947273439264,0.8356450534759359,18.194915254237287,0.8255284843237504,0.6663552989130435,18.199360341151387,0.5980918847303339,0.7621156417112299,18.199360341151387,0.1311302573325481,0.9507854278074866,18.199360341151387,0.133454393296637,0.948947192513369,18.199360341151387,1.2900065097579343,0.4713402406417112,18.199360341151387,0.2156368497619654,0.9197025401069518,18.199360341151387,0.1528236071932762,0.9437667112299464,18.199360341151387,2.3025854131117223,0.0950868983957219,18.199360341151387,0.2105665398751669,0.924298128342246,18.199488491048594,0.7133192886144687,0.7522035256410257,18.199488491048594,0.5328450808540369,0.817207532051282,18.199488491048594,0.6109579308674886,0.7886618589743589,18.199488491048594,0.360269048752693,0.8782051282051282,18.199488491048594,0.294893093741475,0.895332532051282,18.199488491048594,0.3824697316457063,0.8693910256410257
18.396588486140725,0.4432716266282143,0.8253108198924731,18.396588486140725,0.4545861149346956,0.8185063844086021,18.396588486140725,0.2131475960054705,0.9232190860215054,18.398720682302773,0.3800401249352623,0.844167780748663,18.398720682302773,0.4189016128128225,0.8320939171122995,18.38983050847457,0.8319759874240212,0.6630434782608695,18.398720682302773,0.6030490278082098,0.7614889705882353,18.398720682302773,0.1354859683483361,0.9496574197860964,18.398720682302773,0.1404339520330416,0.9469000668449198,18.398720682302773,1.3032335685217444,0.4661179812834224,18.398720682302773,0.2150833507511705,0.92108121657754,18.398720682302773,0.153220270785259,0.9432653743315508,18.398720682302773,2.3025851511062787,0.0980113636363636,18.398720682302773,0.2166044870740111,0.9223345588235294,18.398976982097185,0.7296983891954789,0.7453425480769231,18.398976982097185,0.5235483601020697,0.8197616185897436,18.398976982097185,0.6079304208740209,0.7891125801282052,18.398976982097185,0.3696934768977837,0.8756009615384616,18.398976982097185,0.3040521965386011,0.8926282051282052,18.398976982097185,0.3830711570305702,0.867988782051282
18.594882729211086,0.4415102583960393,0.8255768369175627,18.594882729211086,0.4502303344481307,0.8207605286738351,18.594882729211086,0.2094852043896593,0.9242271505376344,18.59808102345416,0.3794270630746602,0.8451704545454546,18.59808102345416,0.4248536708573819,0.8301303475935828,18.584745762711865,0.8257242743519769,0.6665817481884058,18.59808102345416,0.612176569573807,0.7577985739750446,18.59808102345416,0.138062073097111,0.9485851158645277,18.59808102345416,0.139430581899144,0.9471368092691622,18.59808102345416,1.3092581647815127,0.4637087789661319,18.59808102345416,0.2146431113960165,0.921875,18.59808102345416,0.1583896306361638,0.9414828431372548,18.59808102345416,2.30258533448884,0.099236853832442,18.59808102345416,0.2163784913917913,0.9212065508021392,18.59846547314578,0.7337077700047412,0.7451923076923077,18.59846547314578,0.5173307788422984,0.8218482905982906,18.59846547314578,0.6179098933935165,0.7860576923076923,18.59846547314578,0.3723894444604714,0.8738648504273504,18.59846547314578,0.324160157265062,0.8858173076923077,18.59846547314578,0.3898972093613229,0.8647836538461539
18.79317697228145,0.4413294621933532,0.8258358534946236,18.79317697228145,0.4498372435649877,0.8214465725806451,18.79317697228145,0.2067424677793056,0.9248781922043012,18.797441364605543,0.3786026991525276,0.8457762366310161,18.797441364605543,0.4262585575806903,0.8301303475935828,18.779661016949152,0.8257700567660125,0.666886039402174,18.797441364605543,0.6164304696342205,0.7563711564171123,18.797441364605543,0.141228692078176,0.947735628342246,18.797441364605543,0.1406518264852942,0.946544953208556,18.797441364605543,1.3074403195617033,0.4645513034759358,18.797441364605543,0.2179028907153297,0.920934993315508,18.797441364605543,0.1588396021478715,0.941155581550802,18.797441364605543,2.3025852225043555,0.0994735962566844,18.797441364605543,0.2168700689260653,0.9209767713903744,18.79795396419437,0.738515843040286,0.7441155849358975,18.79795396419437,0.5153504674299023,0.8223908253205128,18.79795396419437,0.6207692490365261,0.7848056891025641,18.79795396419437,0.3802428421301719,0.869941907051282,18.79795396419437,0.3262072429419137,0.8850661057692307,18.79795396419437,0.398586184096833,0.8611278044871795
18.99147121535181,0.4427123707789246,0.8251008064516129,18.99147121535181,0.4508726161974732,0.820950940860215,18.99147121535181,0.2067831995666668,0.9248319892473118,18.99680170575693,0.3807364235348242,0.8452707219251336,18.99680170575693,0.425497683818965,0.8309826203208556,18.97457627118644,0.8255271776862766,0.6656759510869565,18.99680170575693,0.6161920233046945,0.7567012032085562,18.99680170575693,0.143459521688242,0.9468582887700536,18.99680170575693,0.1403841346641753,0.9470254010695188,18.99680170575693,1.3085090016298753,0.464254679144385,18.99680170575693,0.2198158883195828,0.920120320855615,18.99680170575693,0.1600653696924766,0.94100935828877,18.99680170575693,2.3025851596485483,0.0999665775401069,18.99680170575693,0.2186139615222732,0.9206885026737968,18.997442455242968,0.7451822542227231,0.74296875,18.997442455242968,0.5160031676101379,0.8212740384615385,18.997442455242968,0.6238683359745222,0.7838942307692308,18.997442455242968,0.3814641530315081,0.8693309294871795,18.997442455242968,0.3339041156551012,0.8823918269230769,18.997442455242968,0.4034291437230049,0.8592748397435898
19.0,0.4431524828910828,0.82485,19.0,0.4508720322450002,0.8209166666666666,19.0,0.2063628823796908,0.9250666666666668,19.0,0.3808234210252761,0.8452333333333333,19.0,0.4254561379432678,0.8308833333333333,19.0,0.8249827942848206,0.6657666666666666,19.0,0.6161587281068166,0.7567,19.0,0.143544023156166,0.9468166666666666,19.0,0.1402655696332454,0.9470833333333334,19.0,1.308175989596049,0.4643666666666666,19.0,0.2199133062720298,0.9200666666666668,19.0,0.160139962285757,0.94095,19.0,2.302585158920288,0.0999833333333333,19.0,0.2186978793700536,0.9207,19.0,0.7452519209861755,0.74294,19.0,0.5158636649513244,0.82124,19.0,0.623962243347168,0.7838,19.0,0.3816164020729065,0.86924,19.0,0.3340160517978668,0.88238,19.0,0.4034441075325012,0.85928
19.19829424307036,0.4395751688749559,0.8247647849462365,19.19829424307036,0.4414396712215997,0.8234206989247311,19.19829424307036,0.1921483110035619,0.9288474462365592,19.199360341151387,0.3606457063221039,0.8536096256684492,19.199360341151387,0.400019507038402,0.8424966577540107,19.194915254237287,0.8063240051269531,0.6729789402173914,19.199360341151387,0.6073975156654011,0.757269385026738,19.199360341151387,0.1263236732715193,0.9536263368983956,19.199360341151387,0.1351006534548207,0.9486129679144384,19.199360341151387,1.293428461819409,0.4688335561497326,19.199360341151387,0.2186163291335106,0.9188669786096256,19.199360341151387,0.1450481970102232,0.9454378342245988,19.199360341151387,2.302584887825869,0.0985962566844919,19.199360341151387,0.2140295927856057,0.9215407754010696,19.199488491048594,0.6938794371791375,0.753104967948718,19.199488491048594,0.4291188031052931,0.8499599358974359,19.199488491048594,0.5773184299468994,0.8028846153846154,19.199488491048594,0.3320910229514807,0.8853165064102564,19.199488491048594,0.3302831027943354,0.8874198717948718,19.199488491048594,0.3576832094158118,0.8759014423076923
19.396588486140725,0.4364906329140868,0.8275369623655914,19.396588486140725,0.4432823217363767,0.8241347446236559,19.396588486140725,0.1911223850022721,0.9298975134408602,19.398720682302773,0.3687350754352176,0.8503091577540107,19.398720682302773,0.4125231890515847,0.8362299465240641,19.38983050847457,0.8004156428834667,0.6768002717391305,19.398720682302773,0.6087585325865822,0.7581049465240641,19.398720682302773,0.1318348723184815,0.95040942513369,19.398720682302773,0.1331730032997096,0.9498245320855616,19.398720682302773,1.2987004285827677,0.4669535427807487,19.398720682302773,0.2119657642999912,0.9228776737967914,19.398720682302773,0.146684069081862,0.9462733957219251,19.398720682302773,2.3025848871883863,0.1005598262032085,19.398720682302773,0.2099417229407133,0.9223345588235294,19.398976982097185,0.6900932437334305,0.7535056089743589,19.398976982097185,0.4517179221774523,0.8420472756410257,19.398976982097185,0.577007997685518,0.8030348557692307,19.398976982097185,0.3359900945558762,0.8833133012820513,19.398976982097185,0.3130990684939883,0.8918770032051282,19.398976982097185,0.3564314896431871,0.8770532852564102
