LeNetepoch_train,LeNettrain_loss,LeNettrain_acc,LeNet_epoch_train,LeNet_train_loss,LeNet_train_acc,AlexNet_epoch_train,AlexNet_train_loss,AlexNet_train_acc,AlexSimple_epoch_train,AlexSimple_train_loss,AlexSimple_train_acc,AlexSimple_2_epoch_train,AlexSimple_2_train_loss,AlexSimple_2_train_acc,LeNetPro_epoch_train,LeNetPro_train_loss,LeNetPro_train_acc,LeNet_0.1__epoch_train,LeNet_0.1__train_loss,LeNet_0.1__train_acc,LeNetPro_0.2_epoch_train,LeNetPro_0.2_train_loss,LeNetPro_0.2_train_acc,LeNet_0.2__epoch_train,LeNet_0.2__train_loss,LeNet_0.2__train_acc
40.0,0.2279348225911458,0.9144833333333332,40.0,0.2343179395675659,0.9127166666666666,40.0,0.1546604590336481,0.94125,40.0,0.3043464465141296,0.8864666666666666,40.0,0.0380899242957433,0.9857666666666668,40.0,0.2906143255710602,0.8979166666666667,40.0,0.4273423384348551,0.8439666666666666,40.0,0.2651261909008026,0.90575,40.0,0.3045753371079763,0.88695
40.198294243070364,0.2214620835999007,0.9165826612903226,40.198294243070364,0.2333673099356313,0.9127184139784946,40.198294243070364,0.1465249369221349,0.9441364247311828,40.198294243070364,0.2893440003997536,0.894489247311828,40.198294243070364,0.0317125751947363,0.9885752688172044,40.198294243070364,0.2824621950426409,0.9012096774193548,40.198294243070364,0.4309981359589484,0.8434139784946236,40.198294243070364,0.2610377076492515,0.9078461021505376,40.198294243070364,0.2996061284054992,0.8892809139784946
40.39658848614072,0.2257259469679607,0.9151965725806452,40.39658848614072,0.2353457387096138,0.909988239247312,40.39658848614072,0.1454388225871709,0.9457745295698924,40.39658848614072,0.2902926561492746,0.8929351478494624,40.39658848614072,0.0341980221596175,0.9880292338709676,40.39658848614072,0.2915905995234366,0.8980594758064516,40.39658848614072,0.4200112556898466,0.8471942204301075,40.39658848614072,0.263926931927281,0.9057879704301076,40.39658848614072,0.3027149014255052,0.887684811827957
40.594882729211086,0.2249798297508216,0.915070564516129,40.594882729211086,0.2347859683376486,0.9103662634408602,40.594882729211086,0.1489877769302937,0.9451164874551972,40.594882729211086,0.2948139197189748,0.8911850358422939,40.594882729211086,0.0340127666484177,0.9879312275985664,40.594882729211086,0.2902348929729085,0.8985215053763441,40.594882729211086,0.423134770337826,0.8455421146953405,40.594882729211086,0.2651857585783073,0.9059979838709676,40.594882729211086,0.3048175785383443,0.886480734767025
40.79317697228145,0.2258601592232783,0.9151965725806452,40.79317697228145,0.2347191282177484,0.9109753024193548,40.79317697228145,0.1518060284095906,0.9442624327956988,40.79317697228145,0.2964388998525758,0.8903309811827957,40.79317697228145,0.0343653768919388,0.9876722110215054,40.79317697228145,0.2908912522177542,0.8981224798387096,40.79317697228145,0.4220591921319244,0.8465641801075269,40.79317697228145,0.2636916463173205,0.906271001344086,40.79317697228145,0.301683018004061,0.8871177755376344
40.991471215351815,0.2257600409369315,0.9150201612903226,40.991471215351815,0.2325271892932153,0.9121639784946236,40.991471215351815,0.1517276220263973,0.944119623655914,40.991471215351815,0.2993741488584908,0.8890288978494624,40.991471215351815,0.0362245001840174,0.9869791666666666,40.991471215351815,0.2902761687835057,0.8976310483870967,40.991471215351815,0.4239623187690652,0.8455309139784947,40.991471215351815,0.2669087330019602,0.9054603494623656,40.991471215351815,0.3020364557543109,0.887130376344086
41.0,0.2255665840784708,0.9151,41.0,0.2324039520025253,0.9122166666666668,41.0,0.1515988681554794,0.9441833333333334,41.0,0.2994811591307322,0.8890333333333333,41.0,0.0363750456094741,0.9869166666666668,41.0,0.2901351463794708,0.8977833333333334,41.0,0.4237569869359334,0.8454833333333334,41.0,0.2671317931731542,0.9054333333333332,41.0,0.3021278289794922,0.88715
41.198294243070364,0.2171276278233015,0.918934811827957,41.198294243070364,0.2261373387869968,0.9116263440860216,41.198294243070364,0.1473735910189408,0.9446404569892471,41.198294243070364,0.3051156690043787,0.8861727150537635,41.198294243070364,0.0268965306221156,0.9906754032258064,41.198294243070364,0.2862348727962022,0.897513440860215,41.198294243070364,0.402355331887481,0.8541666666666666,41.198294243070364,0.2662340231159681,0.9028897849462364,41.198294243070364,0.3001630834994777,0.8874327956989247
41.39658848614072,0.2208972301294085,0.9176747311827956,41.39658848614072,0.2313215511460458,0.9126764112903226,41.39658848614072,0.1462335854328127,0.9453125,41.39658848614072,0.3003914422726118,0.8887768817204301,41.39658848614072,0.0286508298883344,0.9900033602150538,41.39658848614072,0.2886029676564278,0.8982694892473119,41.39658848614072,0.4220475277272604,0.8459341397849462,41.39658848614072,0.2651683247538023,0.9049059139784946,41.39658848614072,0.2944971814911852,0.8903309811827957
41.594882729211086,0.2229214170981051,0.915994623655914,41.594882729211086,0.2321419856881582,0.9127464157706092,41.594882729211086,0.1445616618012442,0.9461245519713262,41.594882729211086,0.2975893432414659,0.8898409498207885,41.594882729211086,0.0308127815724186,0.9893593189964156,41.594882729211086,0.2853606430326311,0.8999495967741935,41.594882729211086,0.4179406301735977,0.8473622311827957,41.594882729211086,0.2700253714904135,0.9040938620071683,41.594882729211086,0.2989219081551371,0.8880488351254481
41.79317697228145,0.2234726984214077,0.9153855846774194,41.79317697228145,0.232014676596048,0.9129284274193548,41.79317697228145,0.146591277712936,0.9460265456989247,41.79317697228145,0.2991402256552891,0.8892809139784946,41.79317697228145,0.03230460940188,0.9887642809139784,41.79317697228145,0.2881733973821004,0.8989625336021505,41.79317697228145,0.4204855683830477,0.8465641801075269,41.79317697228145,0.2681483129660288,0.906186995967742,41.79317697228145,0.3000523352655031,0.8875588037634409
41.991471215351815,0.2223441892253455,0.9156922043010752,41.991471215351815,0.2304610300929315,0.9133400537634409,41.991471215351815,0.146218453243535,0.945950940860215,41.991471215351815,0.2982485848088418,0.8894993279569893,41.991471215351815,0.0326738418477977,0.9883904569892472,41.991471215351815,0.2875433916045773,0.8990423387096774,41.991471215351815,0.4194359050002149,0.8471942204301075,41.991471215351815,0.266782612537825,0.9057627688172044,41.991471215351815,0.299389582071253,0.888424059139785
42.0,0.2226750972350438,0.9155,42.0,0.2307307631731033,0.91325,42.0,0.1463014238595962,0.9459333333333332,42.0,0.2988614076137543,0.8893833333333333,42.0,0.0327320791003604,0.9884,42.0,0.2880418002287547,0.8988833333333334,42.0,0.4195165696779886,0.8471833333333333,42.0,0.266861786142985,0.9058,42.0,0.2990378216107686,0.8885333333333333
42.198294243070364,0.2237897328631852,0.9154905913978496,42.198294243070364,0.2226174879138187,0.9154905913978496,42.198294243070364,0.1422990705938108,0.9455645161290324,42.198294243070364,0.2828678149049,0.8956653225806451,42.198294243070364,0.0307369780306133,0.9887432795698924,42.198294243070364,0.2864949020647233,0.9012096774193548,42.198294243070364,0.4210714944588241,0.8487903225806451,42.198294243070364,0.2600181186071006,0.910282258064516,42.198294243070364,0.2902090942026466,0.8912130376344086
42.39658848614072,0.2225110728734283,0.9157006048387096,42.39658848614072,0.2238085251101242,0.9156165994623656,42.39658848614072,0.1420464969730825,0.945228494623656,42.39658848614072,0.2882277544147225,0.8941112231182796,42.39658848614072,0.0273381842635772,0.9897513440860216,42.39658848614072,0.2833206685640478,0.9010416666666666,42.39658848614072,0.4156019439299901,0.8497143817204301,42.39658848614072,0.2614011259409048,0.9087281586021504,42.39658848614072,0.2987866109257103,0.8888608870967742
42.594882729211086,0.2220973299021789,0.916274641577061,42.594882729211086,0.2265419371185764,0.9146785394265232,42.594882729211086,0.1418127335314255,0.9462925627240144,42.594882729211086,0.2916921454625317,0.8921370967741935,42.594882729211086,0.0299092064766834,0.9888272849462364,42.594882729211086,0.2848530315583752,0.899725582437276,42.594882729211086,0.4168636169698503,0.8489863351254481,42.594882729211086,0.2640971516035363,0.9065580197132616,42.594882729211086,0.2989874089063282,0.888328853046595
42.79317697228145,0.2204388637015576,0.9168136760752688,42.79317697228145,0.2259982893623972,0.9148395497311828,42.79317697228145,0.1422273159948408,0.946278561827957,42.79317697228145,0.2927077899697006,0.8910660282258065,42.79317697228145,0.0308868709647457,0.988428259408602,42.79317697228145,0.2854051382871725,0.8992145497311828,42.79317697228145,0.4192654049044014,0.8480132728494624,42.79317697228145,0.2607989032622627,0.9069220430107529,42.79317697228145,0.2991327812835093,0.8883568548387096
42.991471215351815,0.2219304713510698,0.9165658602150538,42.991471215351815,0.2280594289623281,0.9144825268817204,42.991471215351815,0.1411080367382495,0.9472782258064516,42.991471215351815,0.2939953376529037,0.890625,42.991471215351815,0.0313633850990964,0.9883568548387096,42.991471215351815,0.2850421534751051,0.8996807795698925,42.991471215351815,0.4171779794718629,0.8483198924731182,42.991471215351815,0.2616006583936753,0.9064684139784946,42.991471215351815,0.2976665239500743,0.8892137096774193
43.0,0.2223029163519541,0.9165,43.0,0.2280501182556152,0.91445,43.0,0.1415266597588857,0.9471166666666668,43.0,0.2942067511399587,0.8905166666666666,43.0,0.0312748851234714,0.9884,43.0,0.2846192221562068,0.8998,43.0,0.4171514131704966,0.8483,43.0,0.261556067721049,0.9064666666666666,43.0,0.2977789454936981,0.8891166666666667
43.198294243070364,0.2165952747066815,0.9190188172043012,43.198294243070364,0.226488190793222,0.9166666666666666,43.198294243070364,0.1372919762807507,0.9469926075268816,43.198294243070364,0.2993387278690133,0.8883568548387096,43.198294243070364,0.0223020274963189,0.9921875,43.198294243070364,0.2758979353532996,0.9020497311827956,43.198294243070364,0.4077139757974173,0.8518145161290323,43.198294243070364,0.2579144689665046,0.9055779569892471,43.198294243070364,0.2942823726002888,0.8934811827956989
43.39658848614072,0.2152533098174038,0.9191028225806452,43.39658848614072,0.2259092987064392,0.9148605510752688,43.39658848614072,0.1384466329329116,0.9475806451612904,43.39658848614072,0.2955266689901711,0.8897849462365591,43.39658848614072,0.0236567827642604,0.9919354838709676,43.39658848614072,0.2824667891667735,0.9007896505376344,43.39658848614072,0.4147188455988002,0.8484543010752689,43.39658848614072,0.2609017023476221,0.9055359543010753,43.39658848614072,0.2948665791141089,0.8924311155913979
43.594882729211086,0.2167947815470798,0.9188788082437276,43.594882729211086,0.2245692160234229,0.9150145609318996,43.594882729211086,0.1379912934369511,0.9476366487455196,43.594882729211086,0.2953026092821552,0.8899529569892473,43.594882729211086,0.0271713805191325,0.9906754032258064,43.594882729211086,0.2824756159684137,0.9008176523297492,43.594882729211086,0.4099250636113587,0.8497423835125448,43.594882729211086,0.2602627127294472,0.90625,43.594882729211086,0.2940216913659085,0.8919970878136201
43.79317697228145,0.2172643309959801,0.9181787634408602,43.79317697228145,0.2273865321711186,0.9153645833333334,43.79317697228145,0.1376911557970508,0.9476646505376344,43.79317697228145,0.2929882134401029,0.8912130376344086,43.79317697228145,0.0280718971794891,0.990381384408602,43.79317697228145,0.2796576632767595,0.9015877016129032,43.79317697228145,0.4125265452249717,0.8492313508064516,43.79317697228145,0.2602463449121162,0.9065860215053764,43.79317697228145,0.2955207392493242,0.8910660282258065
43.991471215351815,0.2189053509504564,0.9174227150537636,43.991471215351815,0.2243453013159895,0.9164818548387096,43.991471215351815,0.139136395723589,0.946690188172043,43.991471215351815,0.2928680757681529,0.8910786290322581,43.991471215351815,0.0291405855928377,0.9900537634408604,43.991471215351815,0.2818549696476228,0.9005712365591397,43.991471215351815,0.4133533811056485,0.8486055107526882,43.991471215351815,0.2621295964525592,0.9060483870967742,43.991471215351815,0.2954899994916813,0.8910450268817204
44.0,0.219004985888799,0.9173833333333332,44.0,0.2240586329221725,0.9164833333333332,44.0,0.1390796959638595,0.9468,44.0,0.2928039718468984,0.8910666666666667,44.0,0.029072580080231,0.9900833333333332,44.0,0.2817865547180175,0.9006833333333333,44.0,0.4136687488555908,0.8484166666666667,44.0,0.2620927313486735,0.9060166666666668,44.0,0.2957228509108225,0.8908833333333334
44.198294243070364,0.2198802793538698,0.9168346774193548,44.198294243070364,0.2207904858614808,0.916078629032258,44.198294243070364,0.1319422370163343,0.9495967741935484,44.198294243070364,0.288237196303183,0.8919690860215054,44.198294243070364,0.0219449894928363,0.9925235215053764,44.198294243070364,0.288191936028901,0.8986895161290323,44.198294243070364,0.4071443481470949,0.8527385752688172,44.198294243070364,0.2558914248340873,0.9091061827956988,44.198294243070364,0.2928964290567624,0.8893649193548387
44.39658848614072,0.2135769245765542,0.9188508064516128,44.39658848614072,0.221134421325499,0.9151545698924732,44.39658848614072,0.1372795867663558,0.947244623655914,44.39658848614072,0.283976671996937,0.8926831317204301,44.39658848614072,0.0236864230502897,0.9917254704301076,44.39658848614072,0.2820361406412175,0.9003276209677419,44.39658848614072,0.4035259491653852,0.8537466397849462,44.39658848614072,0.2569233659775026,0.910240255376344,44.39658848614072,0.2922243008850723,0.8912970430107527
44.594882729211086,0.2147503737159954,0.9190188172043012,44.594882729211086,0.2207839168528075,0.9156586021505376,44.594882729211086,0.1346765936328946,0.947972670250896,44.594882729211086,0.2880801625790135,0.8928091397849462,44.594882729211086,0.0247992937779387,0.9914874551971328,44.594882729211086,0.2851944083488115,0.899081541218638,44.594882729211086,0.4058657492574398,0.8525425627240143,44.594882729211086,0.2561253883932654,0.9098622311827956,44.594882729211086,0.2954329402856929,0.8899529569892473
44.79317697228145,0.2166592893541179,0.9183257728494624,44.79317697228145,0.2209965059313402,0.9163306451612904,44.79317697228145,0.1342864126688049,0.9484206989247312,44.79317697228145,0.2859191562059105,0.8939432123655914,44.79317697228145,0.0237897826676001,0.9919564852150538,44.79317697228145,0.2837717156176285,0.8995505712365591,44.79317697228145,0.4068592301299495,0.8511004704301075,44.79317697228145,0.2592204167076977,0.9080141129032258,44.79317697228145,0.2940130286639736,0.8909400201612904
44.991471215351815,0.2150921663449656,0.9188844086021506,44.991471215351815,0.2233835928061957,0.9163978494623656,44.991471215351815,0.1345674133749418,0.948353494623656,44.991471215351815,0.2892094467275886,0.8925907258064516,44.991471215351815,0.0235870895549274,0.991733870967742,44.991471215351815,0.2819513804489566,0.8997815860215054,44.991471215351815,0.4106318253983733,0.8499327956989248,44.991471215351815,0.2589459812769326,0.9077620967741936,44.991471215351815,0.2932537853076893,0.8911122311827957
45.0,0.2153493441104889,0.9188,45.0,0.2232743611415227,0.91645,45.0,0.1345179470380147,0.9483333333333334,45.0,0.2889497456789017,0.8927166666666667,45.0,0.0235423003519574,0.99175,45.0,0.281830753437678,0.8997833333333334,45.0,0.4100978408972422,0.8501333333333333,45.0,0.2590676281690597,0.9077666666666668,45.0,0.293589638376236,0.8910666666666667
45.198294243070364,0.2015255351540862,0.9264112903225806,45.198294243070364,0.2247330686578186,0.9147345430107529,45.198294243070364,0.129342249604643,0.9522849462365592,45.198294243070364,0.2873341095062994,0.8952452956989247,45.198294243070364,0.026737819744965,0.9907594086021504,45.198294243070364,0.2799856241351814,0.902385752688172,45.198294243070364,0.4156837495424414,0.8466061827956989,45.198294243070364,0.2472738889596795,0.9105342741935484,45.198294243070364,0.2870567593202796,0.894489247311828
45.39658848614072,0.2075565978884697,0.9220850134408602,45.39658848614072,0.221750930232066,0.9162046370967742,45.39658848614072,0.1282087788786939,0.9524529569892471,45.39658848614072,0.2877623865040399,0.8949092741935484,45.39658848614072,0.0244845123974085,0.9915574596774194,45.39658848614072,0.2776056476818618,0.9017557123655914,45.39658848614072,0.4135037354564154,0.8487903225806451,45.39658848614072,0.2538817661904519,0.9094842069892471,45.39658848614072,0.2887066065143513,0.8967153897849462
45.594882729211086,0.2116765462689929,0.9206989247311828,45.594882729211086,0.2174579845374203,0.9178147401433692,45.594882729211086,0.1283760915199915,0.9518089157706092,45.594882729211086,0.285302200144337,0.8951052867383512,45.594882729211086,0.0251539099066915,0.9913754480286738,45.594882729211086,0.2774618392990481,0.900733646953405,45.594882729211086,0.4093874896939937,0.8508064516129032,45.594882729211086,0.2571531183830726,0.9082101254480288,45.594882729211086,0.2916084422753276,0.894209229390681
45.79317697228145,0.211156467696832,0.9207829301075268,45.79317697228145,0.2187526090851714,0.9184307795698924,45.79317697228145,0.1288644653915237,0.9514448924731184,45.79317697228145,0.2860100230462448,0.8952032930107527,45.79317697228145,0.02509095747855,0.9914734543010753,45.79317697228145,0.2792338241011866,0.9009786626344086,45.79317697228145,0.40715411633894,0.8516885080645161,45.79317697228145,0.2570617523204575,0.908329133064516,45.79317697228145,0.2915770417099358,0.8936701948924731
45.991471215351815,0.2123260649141445,0.920766129032258,45.991471215351815,0.2189606321915503,0.9184475806451612,45.991471215351815,0.1304119721615827,0.9511424731182796,45.991471215351815,0.2858863697898003,0.895127688172043,45.991471215351815,0.0253269538653874,0.991179435483871,45.991471215351815,0.2808932656562456,0.9010752688172043,45.991471215351815,0.4078101802897709,0.8504704301075269,45.991471215351815,0.2590289063030673,0.9074764784946237,45.991471215351815,0.2909876174824212,0.8933299731182796
46.0,0.2123267268896103,0.9208333333333332,46.0,0.2190278134504954,0.9184166666666668,46.0,0.1304827763160069,0.9511333333333334,46.0,0.2862343449751536,0.8949833333333334,46.0,0.0252735236446062,0.9911833333333332,46.0,0.2802420294324557,0.9013166666666668,46.0,0.4077867538293203,0.8504666666666667,46.0,0.2587854861497879,0.9075666666666666,46.0,0.2914001268386841,0.8929666666666667
46.198294243070364,0.2151726028451355,0.917842741935484,46.198294243070364,0.2124254242066414,0.920950940860215,46.198294243070364,0.126740336017583,0.9508568548387096,46.198294243070364,0.2875611716380683,0.8933971774193549,46.198294243070364,0.0152314809684251,0.9943716397849462,46.198294243070364,0.2681420633709558,0.902469758064516,46.198294243070364,0.4082499941190083,0.8507224462365591,46.198294243070364,0.2584615335349113,0.907258064516129,46.198294243070364,0.2884417539963158,0.8948252688172043
46.39658848614072,0.2137575759201921,0.917800739247312,46.39658848614072,0.2177273896673033,0.9193968413978496,46.39658848614072,0.125324539279425,0.952200940860215,46.39658848614072,0.2856629737602767,0.894489247311828,46.39658848614072,0.0180603317861315,0.9936575940860216,46.39658848614072,0.2739012335497205,0.9005796370967742,46.39658848614072,0.4075578385463325,0.8511424731182796,46.39658848614072,0.2518546042102639,0.9093161962365592,46.39658848614072,0.2860369643857402,0.8944052419354839
46.594882729211086,0.2143539192962817,0.9183467741935484,46.594882729211086,0.2158825947338962,0.9204189068100358,46.594882729211086,0.1285388650753164,0.9516129032258064,46.594882729211086,0.2844923702085317,0.8955813172043011,46.594882729211086,0.0190673880963369,0.993195564516129,46.594882729211086,0.2786353082265905,0.9003416218637993,46.594882729211086,0.4053331191608128,0.8525145609318996,46.594882729211086,0.2559837776913865,0.908182123655914,46.594882729211086,0.2885210174920311,0.892921146953405
46.79317697228145,0.212463615241871,0.9191658266129032,46.79317697228145,0.2162667824335957,0.9204049059139784,46.79317697228145,0.1291509702681533,0.951255880376344,46.79317697228145,0.2861717002846861,0.8948252688172043,46.79317697228145,0.0196681672141396,0.9928595430107529,46.79317697228145,0.2766006828676308,0.9015667002688172,46.79317697228145,0.4053587325077544,0.8522135416666666,46.79317697228145,0.2561395532221243,0.908224126344086,46.79317697228145,0.2883587885768183,0.8931241599462365
46.991471215351815,0.2116239422752011,0.919674059139785,46.991471215351815,0.2187620946156081,0.9189852150537634,46.991471215351815,0.1308312721149895,0.9508064516129032,46.991471215351815,0.2844474010249619,0.8954133064516129,46.991471215351815,0.0210634837370185,0.9923051075268816,46.991471215351815,0.2778405032010488,0.9018649193548388,46.991471215351815,0.4035188055807544,0.8528897849462366,46.991471215351815,0.2577974175733905,0.907073252688172,46.991471215351815,0.2888934847488198,0.8927419354838709
47.0,0.2113712825377782,0.9197833333333332,47.0,0.2184954111814498,0.9189833333333334,47.0,0.130866561794281,0.9507833333333332,47.0,0.2842959102471669,0.8954833333333333,47.0,0.0210154623212913,0.9923166666666666,47.0,0.2779434645891189,0.9018833333333334,47.0,0.4038117190043132,0.8528333333333333,47.0,0.2577513464768727,0.9070666666666668,47.0,0.2891688655058543,0.8927166666666667
47.198294243070364,0.2081479265164303,0.9216229838709676,47.198294243070364,0.2102004259183842,0.9205309139784946,47.198294243070364,0.11951308621354,0.9544690860215054,47.198294243070364,0.2767253255331388,0.8985215053763441,47.198294243070364,0.0201579895000704,0.9935315860215054,47.198294243070364,0.2777069305540413,0.9012936827956988,47.198294243070364,0.4091799169458369,0.852570564516129,47.198294243070364,0.2402119437853495,0.9152385752688172,47.198294243070364,0.272749013157301,0.8985215053763441
47.39658848614072,0.2109913111373942,0.9195648521505376,47.39658848614072,0.2144538567511625,0.919858870967742,47.39658848614072,0.1195385027476536,0.9546370967741936,47.39658848614072,0.2781302384952063,0.8971354166666666,47.39658848614072,0.0199209114327596,0.9933635752688172,47.39658848614072,0.2766140504710136,0.9020917338709676,47.39658848614072,0.4028324518472918,0.8548807123655914,47.39658848614072,0.2482533876293449,0.9123823924731184,47.39658848614072,0.2796328117450078,0.8971774193548387
47.594882729211086,0.2121301829334228,0.9192428315412188,47.594882729211086,0.2157619942954364,0.9193268369175628,47.594882729211086,0.1225090826524415,0.953685035842294,47.594882729211086,0.2775458101196528,0.8963093637992832,47.594882729211086,0.0202307638492749,0.993195564516129,47.594882729211086,0.2790130510338746,0.9016857078853048,47.594882729211086,0.4022697654676266,0.8534106182795699,47.594882729211086,0.2521531479333037,0.9105342741935484,47.594882729211086,0.2817265499770428,0.895777329749104
47.79317697228145,0.2107548344760171,0.919984879032258,47.79317697228145,0.215610228999648,0.9190188172043012,47.79317697228145,0.1228567176067861,0.9536920362903226,47.79317697228145,0.2789021727218422,0.8970724126344086,47.79317697228145,0.0203593869888228,0.993111559139785,47.79317697228145,0.2781061712772615,0.9019657258064516,47.79317697228145,0.3990321461391705,0.8543976814516129,47.79317697228145,0.2527949973059598,0.910177251344086,47.79317697228145,0.2846540559924418,0.8949932795698925
47.991471215351815,0.2081286654677442,0.9214045698924732,47.991471215351815,0.2151512336506638,0.9189012096774194,47.991471215351815,0.1222306237025286,0.9538810483870968,47.991471215351815,0.2810069390842991,0.8958837365591398,47.991471215351815,0.0204044922302547,0.9931619623655914,47.991471215351815,0.2784384507645843,0.9019993279569892,47.991471215351815,0.4003696962710349,0.8536794354838709,47.991471215351815,0.2533586114965459,0.909559811827957,47.991471215351815,0.2861409451051425,0.8940524193548387
48.0,0.2079421592791875,0.92145,48.0,0.2152219451268514,0.9188166666666666,48.0,0.1223606788953145,0.9539,48.0,0.2812154024600982,0.8958333333333334,48.0,0.0203515912699202,0.9931833333333332,48.0,0.2785632742643356,0.902,48.0,0.4005181883017222,0.85345,48.0,0.2540019949913025,0.9093166666666668,48.0,0.2863011168718338,0.89385
48.198294243070364,0.2069576028534161,0.923975134408602,48.198294243070364,0.2148632735654872,0.9172547043010753,48.198294243070364,0.1149994158135947,0.955225134408602,48.198294243070364,0.2723590337461041,0.900369623655914,48.198294243070364,0.0166286133299832,0.99403561827957,48.198294243070364,0.2730391772203548,0.9021337365591398,48.198294243070364,0.4028483497840102,0.8544186827956989,48.198294243070364,0.2588173389755269,0.907174059139785,48.198294243070364,0.2827253610857071,0.8941532258064516
48.39658848614072,0.2123555579893691,0.9222530241935484,48.39658848614072,0.2104652402622084,0.9196488575268816,48.39658848614072,0.1188964876596645,0.955141129032258,48.39658848614072,0.275367880300168,0.8991095430107527,48.39658848614072,0.0168333464613189,0.99403561827957,48.39658848614072,0.2718215458976325,0.9018817204301076,48.39658848614072,0.3962500801970882,0.8561407930107527,48.39658848614072,0.2603659887788116,0.9067540322580644,48.39658848614072,0.2830204264290871,0.8949512768817204
48.594882729211086,0.205664804866237,0.9233310931899642,48.594882729211086,0.2113367923431926,0.9202508960573476,48.594882729211086,0.1188384189560849,0.9551131272401434,48.594882729211086,0.2781657405651598,0.897793458781362,48.594882729211086,0.0174829049295024,0.994119623655914,48.594882729211086,0.2715238504725972,0.903757840501792,48.594882729211086,0.3955824128402176,0.8562107974910395,48.594882729211086,0.2557711643984668,0.9095262096774194,48.594882729211086,0.2828636211626846,0.8951892921146953
48.79317697228145,0.2072648156073785,0.9221270161290324,48.79317697228145,0.2147132876299081,0.9187457997311828,48.79317697228145,0.1198159363721647,0.954910114247312,48.79317697228145,0.2791097871158072,0.8977234543010753,48.79317697228145,0.0167444613422655,0.9944976478494624,48.79317697228145,0.2752758526914222,0.9030157930107529,48.79317697228145,0.3972475914464843,0.8555947580645161,48.79317697228145,0.2552027247685899,0.909988239247312,48.79317697228145,0.2813507728278637,0.8949302755376344
48.991471215351815,0.2084675109835081,0.9219758064516128,48.991471215351815,0.2130838983802385,0.9196068548387096,48.991471215351815,0.1188358351668363,0.9553931451612904,48.991471215351815,0.2801952242210347,0.8971102150537634,48.991471215351815,0.0172674937202515,0.9943044354838708,48.991471215351815,0.2755323619932256,0.9028225806451612,48.991471215351815,0.3974946890146502,0.8553091397849463,48.991471215351815,0.2547470387271655,0.9099798387096776,48.991471215351815,0.2839065238352745,0.8938004032258065
49.0,0.2083423568248748,0.9219666666666668,49.0,0.2133110391775767,0.9195166666666666,49.0,0.118870526599884,0.9553833333333334,49.0,0.2798607784191767,0.8972833333333333,49.0,0.0172806509582946,0.9943166666666666,49.0,0.2761869594891866,0.9026666666666666,49.0,0.3976382051785787,0.8551166666666666,49.0,0.2545440768162409,0.9099833333333334,49.0,0.2839758809884389,0.8937
49.198294243070364,0.1935524903638388,0.9273353494623656,49.198294243070364,0.2065749089884501,0.9222950268817204,49.198294243070364,0.119996830901151,0.953293010752688,49.198294243070364,0.2710728574824589,0.8964213709677419,49.198294243070364,0.0198315283714202,0.992103494623656,49.198294243070364,0.2821608451745843,0.899445564516129,49.198294243070364,0.3838807658482623,0.8576108870967742,49.198294243070364,0.258834199559304,0.9085181451612904,49.198294243070364,0.2755277347500606,0.8953293010752689
49.39658848614072,0.1988881898503149,0.9255292338709676,49.39658848614072,0.2053891686742664,0.923681115591398,49.39658848614072,0.1168805943822027,0.9537130376344086,49.39658848614072,0.2773556170925017,0.8951612903225806,49.39658848614072,0.0173122364456855,0.9932375672043012,49.39658848614072,0.2763606257015659,0.9016297043010753,49.39658848614072,0.3878408132060881,0.8569808467741935,49.39658848614072,0.2510853234317995,0.9104082661290324,49.39658848614072,0.2831954794224872,0.8940272177419355
49.594882729211086,0.2037723608128059,0.923163082437276,49.594882729211086,0.2075159057547542,0.9231070788530464,49.594882729211086,0.1161964732926592,0.9546090949820788,49.594882729211086,0.2771580191496025,0.8947972670250897,49.594882729211086,0.018598858975575,0.9930555555555556,49.594882729211086,0.2732999285809883,0.902301747311828,49.594882729211086,0.3914527201417526,0.8562107974910395,49.594882729211086,0.2462075605027137,0.9124383960573476,49.594882729211086,0.2820731948353484,0.8942652329749103
49.79317697228145,0.2068207818734389,0.9216229838709676,49.79317697228145,0.2091855554170505,0.9225890456989247,49.79317697228145,0.1172873585895505,0.955225134408602,49.79317697228145,0.2775605327339582,0.895497311827957,49.79317697228145,0.0182110780844732,0.9932585685483872,49.79317697228145,0.2757338934367703,0.9018187163978496,49.79317697228145,0.3934735636957871,0.8555737567204301,49.79317697228145,0.2479652952082375,0.9122983870967742,49.79317697228145,0.2834278145224176,0.893607190860215
49.991471215351815,0.2058328097065289,0.9221102150537634,49.991471215351815,0.2096951434849411,0.9222278225806452,49.991471215351815,0.1159322227441495,0.9558635752688172,49.991471215351815,0.2747160776968925,0.8972782258064517,49.991471215351815,0.0190312098114631,0.9929603494623656,49.991471215351815,0.274236516157786,0.902469758064516,49.991471215351815,0.3947475968189137,0.855141129032258,49.991471215351815,0.2510334117598431,0.9109375,49.991471215351815,0.2834681672755108,0.8933467741935484
50.0,0.2059017691930135,0.9221166666666668,50.0,0.2095081551472346,0.9222333333333332,50.0,0.1160550197760264,0.9558666666666666,50.0,0.2752350331465403,0.8971666666666667,50.0,0.0190629482352485,0.9929333333333332,50.0,0.2742630282878875,0.9025333333333332,50.0,0.3947349777698516,0.8549666666666667,50.0,0.2506652244011561,0.9110666666666668,50.0,0.2839516127586364,0.8932333333333333
